2018-09-23,霓霓,2,天津,4,4.5,看过原著，这样改编确实比较好，原著结局真的太虐了，感觉死了比活着有希望。。。
2018-09-23,周珂蕊,2,凯里,2,4.5,这电影真的让人太难过了，值得一看
2018-09-23,wangqi92723,2,鹤壁,3,0.5,垃圾电影，太难看
2018-09-23,多喝热水噢,0,南京,2,5,哭哭哭，感人的要命，哭哭哭
2018-09-23,lhj916860882,2,许昌,3,5,"天呐超好看
我后来一直哇哇在哭！！
准备国庆回来再看一回"
2018-09-23,冷曦912,2,大连,1,5,超级棒，使人产生难以想象的感受，反映了人们的生活层次性，还有要看的人一定要带着纸巾
2018-09-23,幸福女人8487,2,广汉,3,5,好看，看得我泪奔
2018-09-23,Rcd561418282,0,大连,1,4.5,这是我看过最悲伤的电影，泣不成声，看电影哭太丢人了😂 可是忍不住，真的挺好看的
2018-09-23,xbV454455515,0,深圳,2,5,易遥这一跳。我才知道岸上所有人才是真正的杀人凶手
2018-09-23,💫丹💫,2,天津,4,3.5,顾森西，太阳打西边出来的西。
2018-09-23,Dij408929609,0,辽阳,2,5,对校园暴力事件的叙写，很是触动
2018-09-23,scM924966706,0,常州,2,5,"说句实话，看到小四名字我就想走了。但是看完，我觉得幸好我看了。第一次觉得小四的电影给人这么多感触，在这个人云亦云的浮躁年代，人们仿佛都以为自己就是正义的化身，在不知真情的情况下用语言伤害着别人，在造成严重后果的时候缺用我没碰她，我什么都没做，甚至是法不责众之类的拙劣借口试图将自己重新塑造成正义的一员。身处这个时代，我庆幸自己不喜欢听他人评价来交友的倔强，我庆幸自己周围有些一群和自己一样的朋友。幸好，唯有幸好。
P.s 愿喜欢随意置喙他人的人越来越少，愿随意批判他人的人原地爆炸，愿世界和平
P.s 感谢闺蜜给我带来的心灵洗礼"
2018-09-23,BRM848486181,2,大连,2,4,女主太好看了
2018-09-23,Sara妍菲,0,成都,2,5,抵制校园暴力的影片。很值得大家去看。
2018-09-23,忈.869,1,郑州,3,0.5,跳个河走上人生巅峰
2018-09-23,依旧故我、,0,驻马店,2,3.5,我昨晚一个人看的 津津有味  我是个学生 但没遇见过这样的事 。我很庆幸 我的日子很甜
2018-09-23,mKS974390241,0,绵阳,1,5,很压抑的感觉吧。很真实的反应了这个社会的问题与悲哀。值得一看
2018-09-23,熙文450,2,吉林,2,5,十分!特别好!现场结尾大家都沉默了，一部很好的校园题材电影，很真实!赞👍 
2018-09-23,独守清欢,2,长春,3,5,立意抓的很好 要不我还怕这个没法播呢
2018-09-23,MoQ784224867,2,焦作,2,4,就像网络暴力一样，太可怕了
2018-09-23,韩hanzf,1,南京,4,5,之前看到这个名字看到郭敬明就没考虑要看这部电影，不过之后仔细看了内容介绍，还是觉得要来看下，相比于三天内看的前两部，这部电影可以说是最满意的了。校园霸凌，题材不是第一次出现，但是觉得这部表达的内容更丰富些，社会家庭父母同学好友之间都有交代，任何霸凌事件都不会独立存在。印象深刻的点，影片始终有给个同学的画面，但是没有一句话，她的表现可能就是导演想表达的，观影的我们，芸芸大众，敢于表达自己，甚至是有胆量欺负他人的，从来都是少数，真正的我们就去始终冷漠观看的那个。殊不知，冷漠也是对受害人的伤害，人人都事不关己，真的会是很可怕的。希望自己可以做个不冷漠的人。演员演技全员在线，好看！
2018-09-23,EAF104721990,0,三亚,2,5,愿每个人的青春都被温柔对待
2018-09-23,360U180620598,0,黔西南,2,4.5,以往的青春片，都觉得不接地气，根本只是作者想象的青春，什么堕胎、性、喝酒…这些不是主旋律的东西被当做主题来创造，搞得自己懵圈，我是没有过青春吗？！这里就不具体说哪些烂片了。而这部，我也看过小说，故事比电影的更悲惨些，悲伤逆流成江，成海，成汪洋都可以，真的太惨了。但是，主要的情节还是能够突显所有孩子青春时期都或多或少经历过的事，要么是被欺负的，要么是欺负别人的（我就是那个被欺负的）。校园暴力是值得重视的一个教育问题。这部电影情节虽很平稳，但主题很鲜明，我觉得不是最好，但也不错。没有觉得浪费时间和钱。
2018-09-23,wvP798668965,0,太原,2,5,有光明的地方必定有黑暗
2018-09-23,JiQ880240724,0,宜昌,2,5,挺好看的，很感人，推荐观看
2018-09-23,VdJ550520895,0,上海,2,5,"哭成泪人 然后还没带纸😕
总之电影真的很不错啦~"
2018-09-23,ctU248658387,0,东莞,3,5,一部看了不会后悔的剧   
2018-09-23,wZG646142596,0,天津,4,4.5,电影不错 虽然没有原著那么虐 但是女主跳河真的是很震撼人心 校园暴力无处不在 又想起来当时学生时代的一幕幕 题材很棒
2018-09-23,spae,1,延边,3,5,感觉还阔以吧。
2018-09-23,Rventric瞿,0,荣昌区,2,3,影片拍的有点坑
2018-09-23,Pjq736595491,1,北京,3,0.5,这麽多5⭐、、刷手刷的?
2018-09-23,is丸子,0,广州,2,4.5,很有意义的电影，非常推荐。反正我是从头哭到尾的了…
2018-09-23,紫玥727,2,兰州,2,5,很不错，很真实，校园最害怕冷暴力，人性无情，影片很虐心，给易瑶希望，又一转折，推入绝望！很心痛。更无奈
2018-09-23,zge316,2,石家庄,2,0.5,真的不好看，作为原著党，一部电影真的无法拍出一部小说，乱七八糟的，唉，很失望，抱着很大的期望看的
2018-09-23,Hephaistos875,1,北京,4,3.5,很难受的一部电影吧
2018-09-23,沐.107,1,大连,2,5,反对校园暴力
2018-09-23,QIq628258044,0,成都,2,4.5,很不错有教育意义
2018-09-23,rjS588391160,0,天津,2,0,谁能告诉我，是不是郭小四的那部抄袭巨作，还是只是重名了
2018-09-23,董海英1971,0,深圳,4,5,电影拍得很感人，真实的反映了校园的一个侧面。演员演得也很到位。点个赞。
2018-09-23,托尼643,0,南京,3,3,"9.1分怎么来的？怎么来的？怎么来的？
青涩的演技，尴尬的对白，顾森湘死了会查不到？警察吃软饭的？"
2018-09-23,李恩奈,2,郑州,2,5,我是悲伤逆流成河的书粉，我就非常喜欢，这部电影超级值得看 反正我是哭的很悲伤
2018-09-23,zgL482025824,1,辽阳,3,5,挺好，挺感人挺励志的一部影片
2018-09-23,UCe826079666,0,佛山,3,5,真的第一次哭的那么撕心裂肺😭😭悲伤的剧真的感同身受虽然没经历过
2018-09-23,一直zc,2,巩义,2,5,超级好看推荐去看
2018-09-23,和尚7165,1,晋中,2,5,非常值得深思，
2018-09-23,qzuser,1,淮安,3,5,"首先，电影悲伤逆流成河是由同名小说改变过来的悲伤逆流成河电影评分档期最高
主题:校园欺凌
收尾:一个不太悲伤的结束  比小说要好很多（小说基本死完了）
需要注意的地方
1.居住的弄堂的缩影意义
2.疣（you二声）的出现
3.花的呼应
4.反抗才是简单粗暴
5.一位母亲的担当，那一刻满屏幕金黄的阳光无声的宣告母爱的伟大，还在我的脑海中浮现
6.最后的“拷问”
   这是一部综合揭示校园欺凌各类情况的电影，剧情比较丰富，有青春的回忆，也有心理的苦涩。代入感强，有看点，也有槽点，个人觉得还是对得起它的评分。
          百度了下，金星上太阳从西边出来是真实的。
   
       "
2018-09-23,bbei..,0,太原,3,5,很伤感，触动人心。
2018-09-23,殇〆512,1,常熟,3,5,"很不错的一部青春剧 很真实 很有感触 
"
2018-09-23,daA444414497,2,渭南,4,5,很棒的电影，让大家认识到校园暴力的严重性，人言可畏。拒绝校园暴力，让所有人都能活在阳光里。不被心灵创伤影响未来！
2018-09-23,OLO393614909,0,鞍山,4,4,不错，人性的弱点和倔强表现不错
2018-09-23,ytyszx,2,烟台,3,3,我觉得小说应该还可以，这拍得可就一言难尽了，故事立意很好，讲校园霸凌的危害性，但是剧本和演绎都一般般，看来导演功力不足，演员演得也干涩，显得很假!有想拍出《我不是药神》的雄心，却没有拍出高水准佳片的能力!我只想说，老郭，你要加油了！
2018-09-23,obM506515529,2,凯里,3,5,可以。😊😊
2018-09-23,opQ282876919,0,天津,2,4.5,电影出乎我的意料，聚焦校园暴力，不同于以往的校园电影，改了小说的结局部分也是一个亮点，给人希望，愿世上所有的人，都被温柔以待～
2018-09-23,kCB124468237,0,泉州,2,0.5,超级难过，我开场10分钟后，女朋友说去厕所过了2分钟和我发了一句分手我当场泪崩整场电影都在泪水中度过，没看电影情节，可能是我不配谈恋爱吧，一开始当着我的面拉黑我以为看玩笑然后又把头像换了 
2018-09-23,大魚,1,廊坊,5,5,抵制校园欺凌、语言暴力！关注未成年人健康成长！
2018-09-23,jhi408066186,1,昌吉,3,3.5,怎么说呢 题材立意是很好的 可能有这种经历的人会更有感触 吧
2018-09-23,牳犊,2,西安,2,5,刚刚看完电影，特别好，虽然有不太靠谱的地方，但是真的特别好，打动人心。。谁不在背后说人，说不被人说。。一个死于流言的姑娘
2018-09-23,请叫我小红帽小姐,2,辽源,3,5,电影很好，反应了手无缚鸡之力的人受到伤害时就应该反击，又没有做错什么，凭什么这么对待
2018-09-23,biubiu6702,2,南宁,2,4,"很现实的一部电影，催泪电影 
校园欺凌太恶毒"
2018-09-23,权夫人713,2,深圳,2,5,好看，就是有点悲
2018-09-23,隐西子,0,贵阳,2,5,真讨厌，憋了一年的眼泪今天都流完了😭😭😭还好小四把结局改了，不然今天从电影院回不来了。太虐心了，心疼易遥，心疼顾森西，更心疼顾森湘。
2018-09-23,acG371258926,1,武汉,2,5,好看，非常好看
2018-09-23,要伤心,1,深圳,2,5,看片名不怎么好看  看起来吧挺感人的，又好看  讲到了现代社会的现实
2018-09-23,TWk306622417,0,中山,4,5,感触很深刻，校园欺凌伤害真的很大，一些被欺凌过的同学，N多年以后还是无法释怀…真的很希望我们国家的法律，能对那些校园欺凌事件严惩😡
2018-09-23,nsS887854941,0,成都,4,0.5,不好看超烂啊
2018-09-23,叫我花轮同学吧,1,昌吉,3,1,跟郭敬明一样又短又小不经看
2018-09-23,娇污污,2,沈阳,3,5,狠扎心 心疼同时也心累
2018-09-23,vip漫步云端,0,邳州,3,5,值得推荐，泪点低，眼泪汪汪的
2018-09-23,A.JiaLin,0,长沙,2,5,很感动 让我想到了身边的好几个朋友
2018-09-23,晓默826,0,咸阳,3,4.5,还可以吧，挺真实的
2018-09-23,Wang瑶瑶？,2,深圳,1,5,好看好看好看
2018-09-23,梦来还隔一重帘风,1,秦皇岛,2,5,值得青少年看的电影，每一个学生不应该因为外在，用言语甚至暴力伤害其他同学，每个人都与众不同，内心会因为一点玩笑造成严重的心理伤害。
2018-09-23,T千千,2,彭水苗族土家族自治县,3,5,看完感觉自己的童年好幸福
2018-09-23,晨号薄荷绿,2,沈阳,1,5,真的很悲伤了…
2018-09-23,树树树.,2,昆山,3,5,高中看了这本书，当时觉得活着真好，现在再来看，觉得幸福真好.
2018-09-23,QY小云,0,襄阳,3,4.5,感同身受的电影，很走心！
2018-09-23,vKa824884740,0,洛阳,6,4.5,好看 深受触动 哭了两次……
2018-09-23,Becky5645,2,中山,4,5,这部作品给人很强的代入感也反应出了社会校园暴力的问题很值得人去看的一部作品
2018-09-23,名前999,1,恩施,2,4,不错呦。。。。
2018-09-23,aBt659995159,0,衡阳,2,3.5,看过电影回来了。尴尬还是有的，尴尬的独白，生硬的台词，怼大脸的镜头，套路化的角色……对原著的还原是范围内的最大化，没有魔改这一点让我很意外。可以看出来导演的诚意和生涩，吐槽归吐槽，真的看哭了。有的镜头真的很好看啊，还有就是主角们的颜值真的很高啊。
2018-09-23,loh693182330,0,大同,2,5,虽然跟小说有很多不同的地方，但是还是拍的很好，很多泪点。当初来看这个影片也是因为自己曾经受到过校园欺凌，所以对最后易遥跳海时说的那些话特别感同身受……大家可以去看看，很感动
2018-09-23,高菲高伯717,2,儋州,2,5,我叫顾森西  太阳打西边出来的西
2018-09-23,凌迟小象,2,徐州,2,5,挺好的 喜欢
2018-09-23,nZZ678502477,0,宿迁,3,5,非常好，适合让中学生大学生看看，真的，有些人自认为是在开玩笑，不知道对人造成了多大的伤害，其实别人会记住你一辈子，也会痛恨你一辈子
2018-09-23,爱吃芒果的虾仁,0,鄂尔多斯,4,5,从头哭到尾，喜欢，值得一看
2018-09-23,侯荣荣嗨hcw,2,成都,2,2,两分给颜值，两分给演技
2018-09-23,蓝鲸,0,芜湖,4,5,很好看的一部电影，极力推荐
2018-09-23,_sina55566305033,2,重庆,4,5,这样题材的电影真的很少见，但真的触动了我。
2018-09-23,限量版叨扰,0,黔南,3,5,心闷难受😣
2018-09-23,嘿55186,2,乐山,4,5,易遥跳河了。
2018-09-23,Flipped.悦,2,如皋,3,5,嗯😊 还不错剧情很棒，建议看
2018-09-23,Vpk137603898,0,邹平,3,5,看了之后感觉语言具有魅力而且也有暴力更有伤害性
2018-09-23,婷婷的猫猫,2,成都,2,5,突然很感谢温柔对待我的同学朋友
2018-09-23,HSB653293442,0,惠安,2,4.5,好看，挺符合生日
2018-09-23,A清风,0,北京,4,5,太感人了，眼泪哗哗的
2018-09-23,非主流xj,1,成都,3,5,感触真的好深好深，不输我不是药神
2018-09-23,Lincolnjoes,1,唐山,3,5,超级棒了可以说是
2018-09-23,橘生淮南,1,临沂,3,5,好看 最后真的差点哭死 笑点泪点皆有
2018-09-23,喂，me在这,0,开封,2,5,挺不错的。。。。
2018-09-23,颖阿妹！,0,随州,3,5,四个姐妹一起在电影院内狂擦眼泪…
2018-09-23,瑶阿瑶。,2,大连,4,5,超级超级超级超级好看！
2018-09-23,妖猫K,0,郑州,3,5,意料之外，很好看
2018-09-23,I5138,2,长沙,2,4,很好看，推荐
2018-09-23,wLi743678461,0,杭州,3,4.5,人不能丢了人性中最珍贵的东西，家庭也不能丢了能给孩子最珍贵的东西，爱的力量无止境，若爱丢失，人性会扭曲。
